zip;point_lat;point_long;collection_date;collection_time;counts
4020;50.6420621639732;5.60782451053054;2022-01-13;2022-01-13 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-01-14;2022-01-14 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-01-15;2022-01-15 00:00:00 +00:00;2
4020;50.6420621639732;5.60782451053054;2022-01-16;2022-01-16 00:00:00 +00:00;3
4020;50.6420621639732;5.60782451053054;2022-01-17;2022-01-17 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-01-18;2022-01-18 00:00:00 +00:00;2
4020;50.6420621639732;5.60782451053054;2022-01-19;2022-01-19 00:00:00 +00:00;3
4020;50.6420621639732;5.60782451053054;2022-01-20;2022-01-20 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-01-22;2022-01-22 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-01-24;2022-01-24 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-01-31;2022-01-31 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-02-01;2022-02-01 00:00:00 +00:00;1
4020;50.6420621639732;5.60782451053054;2022-02-02;2022-02-02 00:00:00 +00:00;2
4020;50.6420621639732;5.60782451053054;2022-02-07;2022-02-07 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2021-12-16;2021-12-16 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2021-12-17;2021-12-17 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2021-12-18;2021-12-18 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2021-12-28;2021-12-28 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2021-12-30;2021-12-30 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-01;2022-01-01 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-03;2022-01-03 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-05;2022-01-05 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-06;2022-01-06 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-07;2022-01-07 00:00:00 +00:00;2
4030;50.6286704922897;5.58906197139807;2022-01-09;2022-01-09 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-10;2022-01-10 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-11;2022-01-11 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-12;2022-01-12 00:00:00 +00:00;4
4030;50.6286704922897;5.58906197139807;2022-01-13;2022-01-13 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-17;2022-01-17 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-18;2022-01-18 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-27;2022-01-27 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-01-31;2022-01-31 00:00:00 +00:00;1
4030;50.6286704922897;5.58906197139807;2022-02-02;2022-02-02 00:00:00 +00:00;2
4031;50.5977774680483;5.57835301877559;2021-12-23;2021-12-23 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2021-12-27;2021-12-27 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-01-03;2022-01-03 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-01-05;2022-01-05 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-01-13;2022-01-13 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-01-14;2022-01-14 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-01-18;2022-01-18 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-01-22;2022-01-22 00:00:00 +00:00;2
4031;50.5977774680483;5.57835301877559;2022-01-24;2022-01-24 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-01-31;2022-01-31 00:00:00 +00:00;1
4031;50.5977774680483;5.57835301877559;2022-02-02;2022-02-02 00:00:00 +00:00;1
4032;50.6144615573226;5.61200739566228;2021-12-21;2021-12-21 00:00:00 +00:00;1
4032;50.6144615573226;5.61200739566228;2021-12-27;2021-12-27 00:00:00 +00:00;1
4032;50.6144615573226;5.61200739566228;2021-12-30;2021-12-30 00:00:00 +00:00;1
4032;50.6144615573226;5.61200739566228;2022-01-04;2022-01-04 00:00:00 +00:00;1
4032;50.6144615573226;5.61200739566228;2022-01-07;2022-01-07 00:00:00 +00:00;2
4032;50.6144615573226;5.61200739566228;2022-01-19;2022-01-19 00:00:00 +00:00;2
4032;50.6144615573226;5.61200739566228;2022-01-31;2022-01-31 00:00:00 +00:00;1
4040;50.679513428707;5.60329228010488;2021-12-22;2021-12-22 00:00:00 +00:00;1
4040;50.679513428707;5.60329228010488;2021-12-27;2021-12-27 00:00:00 +00:00;1
4040;50.679513428707;5.60329228010488;2022-01-03;2022-01-03 00:00:00 +00:00;2
4040;50.679513428707;5.60329228010488;2022-01-07;2022-01-07 00:00:00 +00:00;1
4040;50.679513428707;5.60329228010488;2022-01-24;2022-01-24 00:00:00 +00:00;1
4041;50.6949787815583;5.58362430883721;2022-01-14;2022-01-14 00:00:00 +00:00;1
4041;50.6949787815583;5.58362430883721;2022-01-18;2022-01-18 00:00:00 +00:00;1
4041;50.6949787815583;5.58362430883721;2022-01-27;2022-01-27 00:00:00 +00:00;1
4041;50.6949787815583;5.58362430883721;2022-01-30;2022-01-30 00:00:00 +00:00;1
4041;50.6949787815583;5.58362430883721;2022-01-31;2022-01-31 00:00:00 +00:00;1
4050;50.5796653959246;5.63053197433922;2021-12-28;2021-12-28 00:00:00 +00:00;2
4050;50.5796653959246;5.63053197433922;2022-01-21;2022-01-21 00:00:00 +00:00;1
4050;50.5796653959246;5.63053197433922;2022-01-22;2022-01-22 00:00:00 +00:00;1
4051;50.6044077979422;5.6301108993045;2021-12-26;2021-12-26 00:00:00 +00:00;1
4051;50.6044077979422;5.6301108993045;2021-12-27;2021-12-27 00:00:00 +00:00;2
4051;50.6044077979422;5.6301108993045;2022-01-03;2022-01-03 00:00:00 +00:00;1
4051;50.6044077979422;5.6301108993045;2022-01-21;2022-01-21 00:00:00 +00:00;1
4051;50.6044077979422;5.6301108993045;2022-01-31;2022-01-31 00:00:00 +00:00;1
4052;50.5539217583522;5.65497274692342;2021-12-30;2021-12-30 00:00:00 +00:00;1
4052;50.5539217583522;5.65497274692342;2022-01-05;2022-01-05 00:00:00 +00:00;2
4052;50.5539217583522;5.65497274692342;2022-01-21;2022-01-21 00:00:00 +00:00;1
4052;50.5539217583522;5.65497274692342;2022-01-30;2022-01-30 00:00:00 +00:00;1
4052;50.5539217583522;5.65497274692342;2022-02-02;2022-02-02 00:00:00 +00:00;1
4052;50.5539217583522;5.65497274692342;2022-02-03;2022-02-03 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2021-12-09;2021-12-09 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2021-12-13;2021-12-13 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2021-12-30;2021-12-30 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2022-01-02;2022-01-02 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2022-01-03;2022-01-03 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2022-01-07;2022-01-07 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2022-01-18;2022-01-18 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2022-01-21;2022-01-21 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2022-01-30;2022-01-30 00:00:00 +00:00;1
4053;50.5965468289098;5.60235242357895;2022-01-31;2022-01-31 00:00:00 +00:00;2
4053;50.5965468289098;5.60235242357895;2022-02-02;2022-02-02 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2021-12-11;2021-12-11 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2021-12-22;2021-12-22 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2021-12-25;2021-12-25 00:00:00 +00:00;2
4100;50.58827237277;5.50800570891421;2021-12-27;2021-12-27 00:00:00 +00:00;4
4100;50.58827237277;5.50800570891421;2021-12-29;2021-12-29 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2021-12-31;2021-12-31 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-01;2022-01-01 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-03;2022-01-03 00:00:00 +00:00;4
4100;50.58827237277;5.50800570891421;2022-01-04;2022-01-04 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-05;2022-01-05 00:00:00 +00:00;4
4100;50.58827237277;5.50800570891421;2022-01-10;2022-01-10 00:00:00 +00:00;2
4100;50.58827237277;5.50800570891421;2022-01-14;2022-01-14 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-17;2022-01-17 00:00:00 +00:00;2
4100;50.58827237277;5.50800570891421;2022-01-18;2022-01-18 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-19;2022-01-19 00:00:00 +00:00;6
4100;50.58827237277;5.50800570891421;2022-01-20;2022-01-20 00:00:00 +00:00;2
4100;50.58827237277;5.50800570891421;2022-01-21;2022-01-21 00:00:00 +00:00;3
4100;50.58827237277;5.50800570891421;2022-01-23;2022-01-23 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-24;2022-01-24 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-29;2022-01-29 00:00:00 +00:00;1
4100;50.58827237277;5.50800570891421;2022-01-31;2022-01-31 00:00:00 +00:00;4
4100;50.58827237277;5.50800570891421;2022-02-02;2022-02-02 00:00:00 +00:00;3
4100;50.58827237277;5.50800570891421;2022-02-03;2022-02-03 00:00:00 +00:00;2
4101;50.6109531592581;5.487325702243;2022-01-04;2022-01-04 00:00:00 +00:00;2
4101;50.6109531592581;5.487325702243;2022-01-07;2022-01-07 00:00:00 +00:00;1
4101;50.6109531592581;5.487325702243;2022-01-08;2022-01-08 00:00:00 +00:00;1
4101;50.6109531592581;5.487325702243;2022-01-20;2022-01-20 00:00:00 +00:00;1
4101;50.6109531592581;5.487325702243;2022-02-07;2022-02-07 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2021-12-16;2021-12-16 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2021-12-21;2021-12-21 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2021-12-27;2021-12-27 00:00:00 +00:00;3
4102;50.6036143321515;5.55696811658244;2021-12-31;2021-12-31 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-01-05;2022-01-05 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-01-07;2022-01-07 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-01-12;2022-01-12 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-01-18;2022-01-18 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-01-20;2022-01-20 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-01-21;2022-01-21 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-01-22;2022-01-22 00:00:00 +00:00;2
4102;50.6036143321515;5.55696811658244;2022-02-02;2022-02-02 00:00:00 +00:00;1
4102;50.6036143321515;5.55696811658244;2022-02-03;2022-02-03 00:00:00 +00:00;1
4120;50.5203371909357;5.48176451153048;2021-12-27;2021-12-27 00:00:00 +00:00;2
4120;50.5203371909357;5.48176451153048;2022-01-31;2022-01-31 00:00:00 +00:00;1
4120;50.5203371909357;5.48176451153048;2022-02-02;2022-02-02 00:00:00 +00:00;2
4121;50.5580466158159;5.43720637844589;2021-12-17;2021-12-17 00:00:00 +00:00;1
4121;50.5580466158159;5.43720637844589;2022-01-05;2022-01-05 00:00:00 +00:00;1
4121;50.5580466158159;5.43720637844589;2022-01-07;2022-01-07 00:00:00 +00:00;1
4121;50.5580466158159;5.43720637844589;2022-01-19;2022-01-19 00:00:00 +00:00;2
4121;50.5580466158159;5.43720637844589;2022-01-21;2022-01-21 00:00:00 +00:00;2
4121;50.5580466158159;5.43720637844589;2022-01-26;2022-01-26 00:00:00 +00:00;1
4121;50.5580466158159;5.43720637844589;2022-01-31;2022-01-31 00:00:00 +00:00;1
4122;50.5426988920549;5.51253620507976;2022-01-03;2022-01-03 00:00:00 +00:00;2
4122;50.5426988920549;5.51253620507976;2022-01-17;2022-01-17 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2021-12-15;2021-12-15 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2021-12-20;2021-12-20 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2021-12-21;2021-12-21 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2021-12-28;2021-12-28 00:00:00 +00:00;2
4130;50.5717007974842;5.60131947818697;2021-12-29;2021-12-29 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-03;2022-01-03 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-10;2022-01-10 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-11;2022-01-11 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-12;2022-01-12 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-13;2022-01-13 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-14;2022-01-14 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-18;2022-01-18 00:00:00 +00:00;1
4130;50.5717007974842;5.60131947818697;2022-01-19;2022-01-19 00:00:00 +00:00;4
4130;50.5717007974842;5.60131947818697;2022-01-21;2022-01-21 00:00:00 +00:00;2
4130;50.5717007974842;5.60131947818697;2022-01-31;2022-01-31 00:00:00 +00:00;5
4130;50.5717007974842;5.60131947818697;2022-02-02;2022-02-02 00:00:00 +00:00;5
4140;50.5149646193659;5.62188597503759;2021-12-15;2021-12-15 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2021-12-17;2021-12-17 00:00:00 +00:00;3
4140;50.5149646193659;5.62188597503759;2021-12-24;2021-12-24 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2021-12-30;2021-12-30 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2021-12-31;2021-12-31 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-03;2022-01-03 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-04;2022-01-04 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-05;2022-01-05 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-07;2022-01-07 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-08;2022-01-08 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-09;2022-01-09 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-13;2022-01-13 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-16;2022-01-16 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-19;2022-01-19 00:00:00 +00:00;4
4140;50.5149646193659;5.62188597503759;2022-01-21;2022-01-21 00:00:00 +00:00;3
4140;50.5149646193659;5.62188597503759;2022-01-22;2022-01-22 00:00:00 +00:00;2
4140;50.5149646193659;5.62188597503759;2022-01-23;2022-01-23 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-01-31;2022-01-31 00:00:00 +00:00;1
4140;50.5149646193659;5.62188597503759;2022-02-02;2022-02-02 00:00:00 +00:00;3
4141;50.5206097864695;5.71411497760322;2021-12-30;2021-12-30 00:00:00 +00:00;1
4141;50.5206097864695;5.71411497760322;2022-01-04;2022-01-04 00:00:00 +00:00;1
4141;50.5206097864695;5.71411497760322;2022-01-07;2022-01-07 00:00:00 +00:00;1
4141;50.5206097864695;5.71411497760322;2022-01-11;2022-01-11 00:00:00 +00:00;1
4141;50.5206097864695;5.71411497760322;2022-01-19;2022-01-19 00:00:00 +00:00;2
4141;50.5206097864695;5.71411497760322;2022-01-21;2022-01-21 00:00:00 +00:00;3
4160;50.4781250306212;5.53062002307228;2022-01-11;2022-01-11 00:00:00 +00:00;1
4160;50.4781250306212;5.53062002307228;2022-01-19;2022-01-19 00:00:00 +00:00;1
4161;50.5015825399086;5.52516166278596;2022-01-20;2022-01-20 00:00:00 +00:00;1
4163;50.4959442878618;5.48691997366737;2022-01-03;2022-01-03 00:00:00 +00:00;1
4163;50.4959442878618;5.48691997366737;2022-01-20;2022-01-20 00:00:00 +00:00;1
4163;50.4959442878618;5.48691997366737;2022-01-31;2022-01-31 00:00:00 +00:00;2
4170;50.4752283550153;5.56671745800066;2022-01-04;2022-01-04 00:00:00 +00:00;1
4170;50.4752283550153;5.56671745800066;2022-01-12;2022-01-12 00:00:00 +00:00;1
4170;50.4752283550153;5.56671745800066;2022-01-14;2022-01-14 00:00:00 +00:00;1
4171;50.4994253595657;5.57933743902495;2022-01-07;2022-01-07 00:00:00 +00:00;2
4171;50.4994253595657;5.57933743902495;2022-02-02;2022-02-02 00:00:00 +00:00;1
4180;50.4542667516576;5.59904561911638;2021-12-13;2021-12-13 00:00:00 +00:00;2
4180;50.4542667516576;5.59904561911638;2022-01-11;2022-01-11 00:00:00 +00:00;1
4180;50.4542667516576;5.59904561911638;2022-01-18;2022-01-18 00:00:00 +00:00;1
4190;50.4069443691945;5.58048076419656;2021-12-27;2021-12-27 00:00:00 +00:00;1
4190;50.4069443691945;5.58048076419656;2022-01-04;2022-01-04 00:00:00 +00:00;1
4190;50.4069443691945;5.58048076419656;2022-01-08;2022-01-08 00:00:00 +00:00;1
4190;50.4069443691945;5.58048076419656;2022-01-21;2022-01-21 00:00:00 +00:00;1
4190;50.4069443691945;5.58048076419656;2022-01-31;2022-01-31 00:00:00 +00:00;2
4190;50.4069443691945;5.58048076419656;2022-02-03;2022-02-03 00:00:00 +00:00;1
4210;50.5904221819225;5.13471402200271;2021-12-08;2021-12-08 00:00:00 +00:00;1
4219;50.6139916232194;5.04361919267938;2021-12-30;2021-12-30 00:00:00 +00:00;1
4219;50.6139916232194;5.04361919267938;2022-01-31;2022-01-31 00:00:00 +00:00;1
4250;50.6801752463547;5.15601862438611;2021-12-26;2021-12-26 00:00:00 +00:00;1
4280;50.707021008008;5.11718981032511;2021-12-28;2021-12-28 00:00:00 +00:00;1
4280;50.707021008008;5.11718981032511;2022-01-15;2022-01-15 00:00:00 +00:00;1
4280;50.707021008008;5.11718981032511;2022-01-17;2022-01-17 00:00:00 +00:00;1
4280;50.707021008008;5.11718981032511;2022-01-18;2022-01-18 00:00:00 +00:00;1
4287;50.7158461069277;5.0030079882943;2022-01-25;2022-01-25 00:00:00 +00:00;1
4300;50.6874109352999;5.28280057798109;2021-12-27;2021-12-27 00:00:00 +00:00;1
4300;50.6874109352999;5.28280057798109;2021-12-28;2021-12-28 00:00:00 +00:00;1
4300;50.6874109352999;5.28280057798109;2022-01-03;2022-01-03 00:00:00 +00:00;1
4300;50.6874109352999;5.28280057798109;2022-01-08;2022-01-08 00:00:00 +00:00;1
4300;50.6874109352999;5.28280057798109;2022-01-10;2022-01-10 00:00:00 +00:00;1
4300;50.6874109352999;5.28280057798109;2022-01-23;2022-01-23 00:00:00 +00:00;1
4317;50.6342446829418;5.25112175722921;2021-12-29;2021-12-29 00:00:00 +00:00;1
4317;50.6342446829418;5.25112175722921;2021-12-30;2021-12-30 00:00:00 +00:00;1
4317;50.6342446829418;5.25112175722921;2022-01-05;2022-01-05 00:00:00 +00:00;1
4317;50.6342446829418;5.25112175722921;2022-01-06;2022-01-06 00:00:00 +00:00;1
4317;50.6342446829418;5.25112175722921;2022-01-10;2022-01-10 00:00:00 +00:00;1
4340;50.6761887474984;5.42800277014977;2021-12-29;2021-12-29 00:00:00 +00:00;1
4340;50.6761887474984;5.42800277014977;2022-01-19;2022-01-19 00:00:00 +00:00;1
4340;50.6761887474984;5.42800277014977;2022-01-22;2022-01-22 00:00:00 +00:00;1
4340;50.6761887474984;5.42800277014977;2022-01-28;2022-01-28 00:00:00 +00:00;1
4340;50.6761887474984;5.42800277014977;2022-01-29;2022-01-29 00:00:00 +00:00;1
4350;50.6799307937798;5.31984200431086;2021-12-20;2021-12-20 00:00:00 +00:00;1
4350;50.6799307937798;5.31984200431086;2022-01-05;2022-01-05 00:00:00 +00:00;1
4350;50.6799307937798;5.31984200431086;2022-01-07;2022-01-07 00:00:00 +00:00;1
4357;50.6424478220366;5.32858382010357;2022-01-03;2022-01-03 00:00:00 +00:00;1
4357;50.6424478220366;5.32858382010357;2022-01-27;2022-01-27 00:00:00 +00:00;1
4360;50.7255593819981;5.31775315767799;2022-01-08;2022-01-08 00:00:00 +00:00;1
4360;50.7255593819981;5.31775315767799;2022-01-24;2022-01-24 00:00:00 +00:00;1
4367;50.7188314169142;5.41514253899516;2022-01-28;2022-01-28 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2021-12-29;2021-12-29 00:00:00 +00:00;2
4400;50.5909915107509;5.43681896117852;2021-12-31;2021-12-31 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2022-01-05;2022-01-05 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2022-01-17;2022-01-17 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2022-01-18;2022-01-18 00:00:00 +00:00;2
4400;50.5909915107509;5.43681896117852;2022-01-19;2022-01-19 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2022-01-20;2022-01-20 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2022-02-02;2022-02-02 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2022-02-03;2022-02-03 00:00:00 +00:00;1
4400;50.5909915107509;5.43681896117852;2022-02-07;2022-02-07 00:00:00 +00:00;1
4420;50.6339642394761;5.52588645224995;2021-12-27;2021-12-27 00:00:00 +00:00;1
4420;50.6339642394761;5.52588645224995;2022-01-04;2022-01-04 00:00:00 +00:00;1
4420;50.6339642394761;5.52588645224995;2022-01-05;2022-01-05 00:00:00 +00:00;1
4420;50.6339642394761;5.52588645224995;2022-01-06;2022-01-06 00:00:00 +00:00;1
4420;50.6339642394761;5.52588645224995;2022-01-18;2022-01-18 00:00:00 +00:00;2
4420;50.6339642394761;5.52588645224995;2022-01-21;2022-01-21 00:00:00 +00:00;1
4420;50.6339642394761;5.52588645224995;2022-01-27;2022-01-27 00:00:00 +00:00;1
4430;50.6639024889189;5.53217027973418;2021-12-17;2021-12-17 00:00:00 +00:00;1
4430;50.6639024889189;5.53217027973418;2022-01-04;2022-01-04 00:00:00 +00:00;1
4430;50.6639024889189;5.53217027973418;2022-01-06;2022-01-06 00:00:00 +00:00;1
4430;50.6639024889189;5.53217027973418;2022-01-17;2022-01-17 00:00:00 +00:00;1
4431;50.6573420171262;5.50549656923223;2021-12-15;2021-12-15 00:00:00 +00:00;1
4431;50.6573420171262;5.50549656923223;2021-12-30;2021-12-30 00:00:00 +00:00;1
4431;50.6573420171262;5.50549656923223;2022-01-09;2022-01-09 00:00:00 +00:00;1
4432;50.7091343825583;5.50458284114248;2022-01-04;2022-01-04 00:00:00 +00:00;1
4432;50.7091343825583;5.50458284114248;2022-01-06;2022-01-06 00:00:00 +00:00;1
4432;50.7091343825583;5.50458284114248;2022-01-24;2022-01-24 00:00:00 +00:00;1
